2022-02-02T22:08:47Z,3485558639,7937,3,240,0,4,31,1
2022-02-02T22:08:48Z,3485558643,7937,3,240,0,4,31,1
2022-02-02T22:08:49Z,3485558649,7937,3,240,0,4,31,1
2022-02-02T22:08:50Z,3485558654,7937,3,240,0,4,31,1
2022-02-02T22:08:51Z,3485558659,7937,3,240,0,4,31,1
2022-02-02T22:08:52Z,3485558664,7937,3,240,0,4,31,1
2022-02-02T22:08:53Z,3485558668,7937,3,240,0,4,31,1
2022-02-02T22:08:54Z,3485558674,7937,3,240,0,4,31,1
2022-02-02T22:08:55Z,3485558678,7937,3,240,0,4,31,1
2022-02-02T22:08:56Z,3485558684,7937,3,240,0,4,31,1
2022-02-02T22:08:57Z,3485558689,7937,3,240,0,4,31,1
2022-02-02T22:08:58Z,3485558693,7937,3,240,0,4,31,1
2022-02-02T22:08:59Z,3485558699,7937,3,240,0,4,31,1
2022-02-02T22:09:00Z,3485558704,7937,3,240,0,4,31,1
2022-02-02T22:09:01Z,3485558709,7937,3,240,0,4,31,1
2022-02-02T22:09:02Z,3485558714,7937,3,240,0,4,31,1
2022-02-02T22:09:03Z,3485558718,7937,3,240,0,4,31,1
2022-02-02T22:09:04Z,3485558724,7937,3,240,0,4,31,1
2022-02-02T22:09:05Z,3485558729,7937,3,240,0,4,31,1
2022-02-02T22:09:06Z,3485558734,7937,3,240,0,4,31,1
2022-02-02T22:09:07Z,3485558739,7937,3,240,0,4,31,1
2022-02-02T22:09:08Z,3485558742,7937,3,240,0,4,31,1
2022-02-02T22:09:09Z,3485558749,7937,3,240,0,4,31,1
2022-02-02T22:09:10Z,3485558754,7937,3,240,0,4,31,1
2022-02-02T22:09:11Z,3485558759,7937,3,240,0,4,31,1
2022-02-02T22:09:12Z,3485558764,7937,3,240,0,4,31,1
2022-02-02T22:09:13Z,3485558768,7937,3,240,0,4,31,1
2022-02-02T22:09:14Z,3485558774,7937,3,240,0,4,31,1
2022-02-02T22:09:15Z,3485558779,7937,3,240,0,4,31,1
2022-02-02T22:09:16Z,3485558784,7937,3,240,0,4,31,1
2022-02-02T22:09:17Z,3485558789,7937,3,240,0,4,31,1
2022-02-02T22:09:18Z,3485558793,7937,3,240,0,4,31,1
2022-02-02T22:09:19Z,3485558799,7937,3,240,0,4,31,1
2022-02-02T22:09:20Z,3485558804,7937,3,240,0,4,31,1
2022-02-02T22:09:21Z,3485558809,7937,3,240,0,4,31,1
2022-02-02T22:09:22Z,3485558814,7937,3,240,0,4,31,1
2022-02-02T22:09:23Z,3485558819,7937,3,240,0,4,31,1
2022-02-02T22:09:24Z,3485558824,7937,3,240,0,4,31,1
2022-02-02T22:09:25Z,3485558829,7937,3,240,0,4,31,1
2022-02-02T22:09:26Z,3485558834,7937,3,240,0,4,31,1
2022-02-02T22:09:27Z,3485558839,7937,3,240,0,4,31,1
2022-02-02T22:09:28Z,3485558844,7937,3,240,0,4,31,1
2022-02-02T22:09:29Z,3485558849,7937,3,240,0,4,31,1
2022-02-02T22:09:30Z,3485558854,7937,3,240,0,4,31,1
2022-02-02T22:09:31Z,3485558859,7937,3,240,0,4,31,1
2022-02-02T22:09:32Z,3485558864,7937,3,240,0,4,31,1
2022-02-02T22:09:33Z,3485558869,7937,3,240,0,4,31,1
2022-02-02T22:09:34Z,3485558874,7937,3,240,0,4,31,1
2022-02-02T22:09:35Z,3485558879,7937,3,240,0,4,31,1
2022-02-02T22:09:36Z,3485558884,7937,3,240,0,4,31,1
2022-02-02T22:09:37Z,3485558889,7937,3,240,0,4,31,1
2022-02-02T22:09:38Z,3485558894,7937,3,240,0,4,31,1
2022-02-02T22:09:39Z,3485558899,7937,3,240,0,4,31,1
2022-02-02T22:09:40Z,3485558904,7937,3,240,0,4,31,1
2022-02-02T22:09:41Z,3485558909,7937,3,240,0,4,31,1
2022-02-02T22:09:42Z,3485558914,7937,3,240,0,4,31,1
2022-02-02T22:09:43Z,3485558919,7937,3,240,0,4,31,1
2022-02-02T22:09:44Z,3485558924,7937,3,240,0,4,31,1
2022-02-02T22:09:45Z,3485558929,7937,3,240,0,4,31,1
2022-02-02T22:09:46Z,3485558933,7937,3,240,0,4,31,1
2022-02-02T22:09:47Z,3485558939,7937,3,240,0,4,31,1
2022-02-02T22:09:48Z,3485558944,7937,3,240,0,4,31,1
2022-02-02T22:09:49Z,3485558949,7937,3,240,0,4,31,1
2022-02-02T22:09:50Z,3485558954,7937,3,240,0,4,31,1
2022-02-02T22:09:51Z,3485558959,7937,3,240,0,4,31,1
2022-02-02T22:09:52Z,3485558964,7937,3,240,0,4,31,1
2022-02-02T22:09:53Z,3485558969,7937,3,240,0,4,31,1
2022-02-02T22:09:54Z,3485558973,7937,3,240,0,4,31,1
2022-02-02T22:09:55Z,3485558979,7937,3,240,0,4,31,1
2022-02-02T22:09:56Z,3485558984,7937,3,240,0,4,31,1
2022-02-02T22:09:57Z,3485558989,7937,3,240,0,4,31,1
2022-02-02T22:09:58Z,3485558994,7937,3,240,0,4,31,1
2022-02-02T22:09:59Z,3485558999,7937,3,240,0,4,31,1
2022-02-02T22:10:00Z,3485559001,7937,3,240,0,4,31,1
2022-02-02T22:10:01Z,3485559009,7937,3,240,0,4,31,1
2022-02-02T22:10:02Z,3485559013,7937,3,240,0,4,31,1
2022-02-02T22:10:03Z,3485559019,7937,3,240,0,4,31,1
2022-02-02T22:10:04Z,3485559024,7937,3,240,0,4,31,1
2022-02-02T22:10:05Z,3485559027,7937,3,240,0,4,31,1
2022-02-02T22:10:06Z,3485559034,7937,3,240,0,4,31,1
2022-02-02T22:10:07Z,3485559039,7937,3,240,0,4,31,1
2022-02-02T22:10:08Z,3485559044,7937,3,240,0,4,31,1
2022-02-02T22:10:09Z,3485559049,7937,3,240,0,4,31,1
2022-02-02T22:10:10Z,3485559053,7937,3,240,0,4,31,1
2022-02-02T22:10:11Z,3485559059,7937,3,240,0,4,31,1
2022-02-02T22:10:12Z,3485559064,7937,3,240,0,4,31,1
2022-02-02T22:10:13Z,3485559069,7937,3,240,0,4,31,1
2022-02-02T22:10:14Z,3485559073,7937,3,240,0,4,31,1
2022-02-02T22:10:15Z,3485559076,7937,3,240,0,4,31,1
2022-02-02T22:10:16Z,3485559084,7937,3,240,0,4,31,1
2022-02-02T22:10:17Z,3485559089,7937,3,240,0,4,31,1
2022-02-02T22:10:18Z,3485559094,7937,3,240,0,4,31,1
2022-02-02T22:10:19Z,3485559099,7937,3,240,0,4,31,1
2022-02-02T22:10:20Z,3485559103,7937,3,240,0,4,31,1
2022-02-02T22:10:21Z,3485559108,7937,3,240,0,4,31,1
2022-02-02T22:10:22Z,3485559112,7937,3,240,0,4,31,1
2022-02-02T22:10:23Z,3485559119,7937,3,240,0,4,31,1
2022-02-02T22:10:24Z,3485559124,7937,3,240,0,4,31,1
2022-02-02T22:10:25Z,3485559129,7937,3,240,0,4,31,1
2022-02-02T22:10:26Z,3485559134,7937,3,240,0,4,31,1
2022-02-02T22:10:27Z,3485559138,7937,3,240,0,4,31,1
2022-02-02T22:10:28Z,3485559144,7937,3,240,0,4,31,1
2022-02-02T22:10:29Z,3485559149,7937,3,240,0,4,31,1
2022-02-02T22:10:30Z,3485559153,7937,3,240,0,4,31,1
2022-02-02T22:10:31Z,3485559159,7937,3,240,0,4,31,1
2022-02-02T22:10:32Z,3485559164,7937,3,240,0,4,31,1
2022-02-02T22:10:33Z,3485559169,7937,3,240,0,4,31,1
2022-02-02T22:10:34Z,3485559174,7937,3,240,0,4,31,1
2022-02-02T22:10:35Z,3485559179,7937,3,240,0,4,31,1
2022-02-02T22:10:36Z,3485559183,7937,3,240,0,4,31,1
2022-02-02T22:10:37Z,3485559189,7937,3,240,0,4,31,1
2022-02-02T22:10:38Z,3485559194,7937,3,240,0,4,31,1
2022-02-02T22:10:39Z,3485559199,7937,3,240,0,4,31,1
2022-02-02T22:10:40Z,3485559204,7937,3,240,0,4,31,1
2022-02-02T22:10:41Z,3485559209,7937,3,240,0,4,31,1
2022-02-02T22:10:42Z,3485559214,7937,3,240,0,4,31,1
2022-02-02T22:10:43Z,3485559219,7937,3,240,0,4,31,1
2022-02-02T22:10:44Z,3485559224,7937,3,240,0,4,31,1
2022-02-02T22:10:45Z,3485559227,7937,3,240,0,4,31,1
2022-02-02T22:10:46Z,3485559234,7937,3,240,0,4,31,1
2022-02-02T22:10:47Z,3485559239,7937,3,240,0,4,31,1
2022-02-02T22:10:48Z,3485559244,7937,3,240,0,4,31,1
2022-02-02T22:10:49Z,3485559249,7937,3,240,0,4,31,1
2022-02-02T22:10:50Z,3485559254,7937,3,240,0,4,31,1
2022-02-02T22:10:51Z,3485559259,7937,3,240,0,4,31,1
2022-02-02T22:10:52Z,3485559264,7937,3,240,0,4,31,1
2022-02-02T22:10:53Z,3485559269,7937,3,240,0,4,31,1
2022-02-02T22:10:54Z,3485559274,7937,3,240,0,4,31,1
2022-02-02T22:10:55Z,3485559278,7937,3,240,0,4,31,1
2022-02-02T22:10:56Z,3485559284,7937,3,240,0,4,31,1
2022-02-02T22:10:57Z,3485559288,7937,3,240,0,4,31,1
2022-02-02T22:10:58Z,3485559294,7937,3,240,0,4,31,1
2022-02-02T22:10:59Z,3485559299,7937,3,240,0,4,31,1
2022-02-02T22:11:00Z,3485559304,7937,3,240,0,4,31,1
2022-02-02T22:11:01Z,3485559309,7937,3,240,0,4,31,1
2022-02-02T22:11:02Z,3485559313,7937,3,240,0,4,31,1
2022-02-02T22:11:03Z,3485559317,7937,3,240,0,4,31,1
2022-02-02T22:11:04Z,3485559324,7937,3,240,0,4,31,1
2022-02-02T22:11:05Z,3485559329,7937,3,240,0,4,31,1
2022-02-02T22:11:06Z,3485559334,7937,3,240,0,4,31,1
2022-02-02T22:11:07Z,3485559339,7937,3,240,0,4,31,1
2022-02-02T22:11:08Z,3485559343,7937,3,240,0,4,31,1
2022-02-02T22:11:09Z,3485559349,7937,3,240,0,4,31,1
2022-02-02T22:11:10Z,3485559354,7937,3,240,0,4,31,1
2022-02-02T22:11:11Z,3485559359,7937,3,240,0,4,31,1
2022-02-02T22:11:12Z,3485559364,7937,3,240,0,4,31,1
2022-02-02T22:11:13Z,3485559367,7937,3,240,0,4,31,1
2022-02-02T22:11:14Z,3485559374,7937,3,240,0,4,31,1
2022-02-02T22:11:15Z,3485559379,7937,3,240,0,4,31,1
2022-02-02T22:11:16Z,3485559384,7937,3,240,0,4,31,1
2022-02-02T22:11:17Z,3485559388,7937,3,240,0,4,31,1
2022-02-02T22:11:18Z,3485559394,7937,3,240,0,4,31,1
2022-02-02T22:11:19Z,3485559399,7937,3,240,0,4,31,1
2022-02-02T22:11:20Z,3485559402,7937,3,240,0,4,31,1
2022-02-02T22:11:21Z,3485559408,7937,3,240,0,4,31,1
2022-02-02T22:11:22Z,3485559414,7937,3,240,0,4,31,1
2022-02-02T22:11:23Z,3485559419,7937,3,240,0,4,31,1
2022-02-02T22:11:24Z,3485559424,7937,3,240,0,4,31,1
2022-02-02T22:11:25Z,3485559428,7937,3,240,0,4,31,1
2022-02-02T22:11:26Z,3485559434,7937,3,240,0,4,31,1
2022-02-02T22:11:27Z,3485559438,7937,3,240,0,4,31,1
2022-02-02T22:11:28Z,3485559444,7937,3,240,0,4,31,1
2022-02-02T22:11:29Z,3485559448,7937,3,240,0,4,31,1
2022-02-02T22:11:30Z,3485559454,7937,3,240,0,4,31,1
2022-02-02T22:11:31Z,3485559459,7937,3,240,0,4,31,1
2022-02-02T22:11:32Z,3485559462,7937,3,240,0,4,31,1
2022-02-02T22:11:33Z,3485559469,7937,3,240,0,4,31,1
2022-02-02T22:11:34Z,3485559474,7937,3,240,0,4,31,1
2022-02-02T22:11:35Z,3485559479,7937,3,240,0,4,31,1
2022-02-02T22:11:36Z,3485559484,7937,3,240,0,4,31,1
2022-02-02T22:11:37Z,3485559488,7937,3,240,0,4,31,1
2022-02-02T22:11:38Z,3485559493,7937,3,240,0,4,31,1
2022-02-02T22:11:39Z,3485559499,7937,3,240,0,4,31,1
2022-02-02T22:11:40Z,3485559504,7937,3,240,0,4,31,1
2022-02-02T22:11:41Z,3485559509,7937,3,240,0,4,31,1
2022-02-02T22:11:42Z,3485559513,7937,3,240,0,4,31,1
2022-02-02T22:11:43Z,3485559519,7937,3,240,0,4,31,1
2022-02-02T22:11:44Z,3485559524,7937,3,240,0,4,31,1
2022-02-02T22:11:45Z,3485559527,7937,3,240,0,4,31,1
2022-02-02T22:11:46Z,3485559534,7937,3,240,0,4,31,1
2022-02-02T22:11:47Z,3485559538,7937,3,240,0,4,31,1
2022-02-02T22:11:48Z,3485559544,7937,3,240,0,4,31,1
2022-02-02T22:11:49Z,3485559549,7937,3,240,0,4,31,1
2022-02-02T22:11:50Z,3485559553,7937,3,240,0,4,31,1
2022-02-02T22:11:51Z,3485559559,7937,3,240,0,4,31,1
2022-02-02T22:11:52Z,3485559564,7937,3,240,0,4,31,1
2022-02-02T22:11:53Z,3485559569,7937,3,240,0,4,31,1
2022-02-02T22:11:54Z,3485559574,7937,3,240,0,4,31,1
2022-02-02T22:11:55Z,3485559579,7937,3,240,0,4,31,1
2022-02-02T22:11:56Z,3485559584,7937,3,240,0,4,31,1
2022-02-02T22:11:57Z,3485559589,7937,3,240,0,4,31,1
2022-02-02T22:11:58Z,3485559594,7937,3,240,0,4,31,1
2022-02-02T22:11:59Z,3485559599,7937,3,240,0,4,31,1
2022-02-02T22:12:00Z,3485559604,7937,3,240,0,4,31,1
2022-02-02T22:12:01Z,3485559609,7937,3,240,0,4,31,1
2022-02-02T22:12:02Z,3485559614,7937,3,240,0,4,31,1
2022-02-02T22:12:03Z,3485559619,7937,3,240,0,4,31,1
2022-02-02T22:12:04Z,3485559624,7937,3,240,0,4,31,1
2022-02-02T22:12:05Z,3485559629,7937,3,240,0,4,31,1
2022-02-02T22:12:06Z,3485559634,7937,3,240,0,4,31,1
2022-02-02T22:12:07Z,3485559639,7937,3,240,0,4,31,1
2022-02-02T22:12:08Z,3485559642,7937,3,240,0,4,31,1
2022-02-02T22:12:09Z,3485559649,7937,3,240,0,4,31,1
2022-02-02T22:12:10Z,3485559654,7937,3,240,0,4,31,1
2022-02-02T22:12:11Z,3485559657,7937,3,240,0,4,31,1
2022-02-02T22:12:12Z,3485559664,7937,3,240,0,4,31,1
2022-02-02T22:12:13Z,3485559669,7937,3,240,0,4,31,1
2022-02-02T22:12:14Z,3485559674,7937,3,240,0,4,31,1
2022-02-02T22:12:15Z,3485559679,7937,3,240,0,4,31,1
2022-02-02T22:12:16Z,3485559683,7937,3,240,0,4,31,1
2022-02-02T22:12:17Z,3485559689,7937,3,240,0,4,31,1
2022-02-02T22:12:18Z,3485559693,7937,3,240,0,4,31,1
2022-02-02T22:12:19Z,3485559699,7937,3,240,0,4,31,1
2022-02-02T22:12:20Z,3485559704,7937,3,240,0,4,31,1
2022-02-02T22:12:21Z,3485559709,7937,3,240,0,4,31,1
2022-02-02T22:12:22Z,3485559713,7937,3,240,0,4,31,1
2022-02-02T22:12:23Z,3485559717,7937,3,240,0,4,31,1
2022-02-02T22:12:24Z,3485559724,7937,3,240,0,4,31,1
2022-02-02T22:12:25Z,3485559729,7937,3,240,0,4,31,1
2022-02-02T22:12:26Z,3485559734,7937,3,240,0,4,31,1
2022-02-02T22:12:27Z,3485559738,7937,3,240,0,4,31,1
2022-02-02T22:12:28Z,3485559744,7937,3,240,0,4,31,1
2022-02-02T22:12:29Z,3485559748,7937,3,240,0,4,31,1
2022-02-02T22:12:30Z,3485559752,7937,3,240,0,4,31,1
2022-02-02T22:12:31Z,3485559758,7937,3,240,0,4,31,1
2022-02-02T22:12:32Z,3485559764,7937,3,240,0,4,31,1
2022-02-02T22:12:33Z,3485559769,7937,3,240,0,4,31,1
2022-02-02T22:12:34Z,3485559774,7937,3,240,0,4,31,1
2022-02-02T22:12:35Z,3485559776,7937,3,240,0,4,31,1
2022-02-02T22:12:36Z,3485559784,7937,3,240,0,4,31,1
2022-02-02T22:12:37Z,3485559788,7937,3,240,0,4,31,1
2022-02-02T22:12:38Z,3485559794,7937,3,240,0,4,31,1
2022-02-02T22:12:39Z,3485559799,7937,3,240,0,4,31,1
2022-02-02T22:12:40Z,3485559801,7937,3,240,0,4,31,1
2022-02-02T22:12:41Z,3485559809,7937,3,240,0,4,31,1
2022-02-02T22:12:42Z,3485559813,7937,3,240,0,4,31,1
2022-02-02T22:12:43Z,3485559819,7937,3,240,0,4,31,1
2022-02-02T22:12:44Z,3485559823,7937,3,240,0,4,31,1
2022-02-02T22:12:45Z,3485559828,7937,3,240,0,4,31,1
2022-02-02T22:12:46Z,3485559834,7937,3,240,0,4,31,1
2022-02-02T22:12:47Z,3485559838,7937,3,240,0,4,31,1
2022-02-02T22:12:48Z,3485559844,7937,3,240,0,4,31,1
2022-02-02T22:12:49Z,3485559849,7937,3,240,0,4,31,1
2022-02-02T22:12:50Z,3485559854,7937,3,240,0,4,31,1
2022-02-02T22:12:51Z,3485559858,7937,3,240,0,4,31,1
2022-02-02T22:12:52Z,3485559862,7937,3,240,0,4,31,1
2022-02-02T22:12:53Z,3485559869,7937,3,240,0,4,31,1
2022-02-02T22:12:54Z,3485559874,7937,3,240,0,4,31,1
2022-02-02T22:12:55Z,3485559879,7937,3,240,0,4,31,1
2022-02-02T22:12:56Z,3485559883,7937,3,240,0,4,31,1
2022-02-02T22:12:57Z,3485559886,7937,3,240,0,4,31,1
2022-02-02T22:12:58Z,3485559894,7937,3,240,0,4,31,1
2022-02-02T22:12:59Z,3485559897,7937,3,240,0,4,31,1
2022-02-02T22:13:00Z,3485559904,7937,3,240,0,4,31,1
2022-02-02T22:13:01Z,3485559909,7937,3,240,0,4,31,1
2022-02-02T22:13:02Z,3485559914,7937,3,240,0,4,31,1
2022-02-02T22:13:03Z,3485559919,7937,3,240,0,4,31,1
2022-02-02T22:13:04Z,3485559922,7937,3,240,0,4,31,1
2022-02-02T22:13:05Z,3485559929,7937,3,240,0,4,31,1
2022-02-02T22:13:06Z,3485559933,7937,3,240,0,4,31,1
2022-02-02T22:13:07Z,3485559939,7937,3,240,0,4,31,1
2022-02-02T22:13:08Z,3485559944,7937,3,240,0,4,31,1
2022-02-02T22:13:09Z,3485559949,7937,3,240,0,4,31,1
2022-02-02T22:13:10Z,3485559954,7937,3,240,0,4,31,1
2022-02-02T22:13:11Z,3485559958,7937,3,240,0,4,31,1
2022-02-02T22:13:12Z,3485559964,7937,3,240,0,4,31,1
2022-02-02T22:13:13Z,3485559968,7937,3,240,0,4,31,1
2022-02-02T22:13:14Z,3485559974,7937,3,240,0,4,31,1
2022-02-02T22:13:15Z,3485559978,7937,3,240,0,4,31,1
2022-02-02T22:13:16Z,3485559984,7937,3,240,0,4,31,1
2022-02-02T22:13:17Z,3485559989,7937,3,240,0,4,31,1
2022-02-02T22:13:18Z,3485559994,7937,3,240,0,4,31,1
2022-02-02T22:13:19Z,3485559999,7937,3,240,0,4,31,1
2022-02-02T22:13:20Z,3485560002,7937,3,240,0,4,31,1
2022-02-02T22:13:21Z,3485560006,7937,3,240,0,4,31,1
2022-02-02T22:13:22Z,3485560014,7937,3,240,0,4,31,1
2022-02-02T22:13:23Z,3485560019,7937,3,240,0,4,31,1
2022-02-02T22:13:24Z,3485560024,7937,3,240,0,4,31,1
2022-02-02T22:13:25Z,3485560029,7937,3,240,0,4,31,1
2022-02-02T22:13:26Z,3485560034,7937,3,240,0,4,31,1
2022-02-02T22:13:27Z,3485560039,7937,3,240,0,4,31,1
2022-02-02T22:13:28Z,3485560044,7937,3,240,0,4,31,1
2022-02-02T22:13:29Z,3485560049,7937,3,240,0,4,31,1
2022-02-02T22:13:30Z,3485560054,7937,3,240,0,4,31,1
2022-02-02T22:13:31Z,3485560059,7937,3,240,0,4,31,1
2022-02-02T22:13:32Z,3485560064,7937,3,240,0,4,31,1
2022-02-02T22:13:33Z,3485560069,7937,3,240,0,4,31,1
2022-02-02T22:13:34Z,3485560074,7937,3,240,0,4,31,1
2022-02-02T22:13:35Z,3485560079,7937,3,240,0,4,31,1
2022-02-02T22:13:36Z,3485560084,7937,3,240,0,4,31,1
2022-02-02T22:13:37Z,3485560089,7937,3,240,0,4,31,1
2022-02-02T22:13:38Z,3485560094,7937,3,240,0,4,31,1
2022-02-02T22:13:39Z,3485560099,7937,3,240,0,4,31,1
2022-02-02T22:13:40Z,3485560104,7937,3,240,0,4,31,1
2022-02-02T22:13:41Z,3485560109,7937,3,240,0,4,31,1
2022-02-02T22:13:42Z,3485560114,7937,3,240,0,4,31,1
2022-02-02T22:13:43Z,3485560118,7937,3,240,0,4,31,1
2022-02-02T22:13:44Z,3485560124,7937,3,240,0,4,31,1
2022-02-02T22:13:45Z,3485560129,7937,3,240,0,4,31,1
2022-02-02T22:13:46Z,3485560134,7937,3,240,0,4,31,1
2022-02-02T22:13:47Z,3485560138,7937,3,240,0,4,31,1
2022-02-02T22:13:48Z,3485560144,7937,3,240,0,4,31,1
2022-02-02T22:13:49Z,3485560149,7937,3,240,0,4,31,1
2022-02-02T22:13:50Z,3485560154,7937,3,240,0,4,31,1
2022-02-02T22:13:51Z,3485560159,7937,3,240,0,4,31,1
2022-02-02T22:13:52Z,3485560162,7937,3,240,0,4,31,1
2022-02-02T22:13:53Z,3485560169,7937,3,240,0,4,31,1
2022-02-02T22:13:54Z,3485560174,7937,3,240,0,4,31,1
2022-02-02T22:13:55Z,3485560179,7937,3,240,0,4,31,1
2022-02-02T22:13:56Z,3485560184,7937,3,240,0,4,31,1
2022-02-02T22:13:57Z,3485560188,7937,3,240,0,4,31,1
2022-02-02T22:13:58Z,3485560194,7937,3,240,0,4,31,1
2022-02-02T22:13:59Z,3485560199,7937,3,240,0,4,31,1
2022-02-02T22:14:00Z,3485560204,7937,3,240,0,4,31,1
2022-02-02T22:14:01Z,3485560209,7937,3,240,0,4,31,1
2022-02-02T22:14:02Z,3485560212,7937,3,240,0,4,31,1
2022-02-02T22:14:03Z,3485560219,7937,3,240,0,4,31,1
2022-02-02T22:14:04Z,3485560224,7937,3,240,0,4,31,1
2022-02-02T22:14:05Z,3485560229,7937,3,240,0,4,31,1
2022-02-02T22:14:06Z,3485560234,7937,3,240,0,4,31,1
2022-02-02T22:14:07Z,3485560238,7937,3,240,0,4,31,1
2022-02-02T22:14:08Z,3485560244,7937,3,240,0,4,31,1
2022-02-02T22:14:09Z,3485560247,7937,3,240,0,4,31,1
2022-02-02T22:14:10Z,3485560254,7937,3,240,0,4,31,1
2022-02-02T22:14:11Z,3485560259,7937,3,240,0,4,31,1
2022-02-02T22:14:12Z,3485560263,7937,3,240,0,4,31,1
2022-02-02T22:14:13Z,3485560269,7937,3,240,0,4,31,1
2022-02-02T22:14:14Z,3485560274,7937,3,240,0,4,31,1
2022-02-02T22:14:15Z,3485560279,7937,3,240,0,4,31,1
2022-02-02T22:14:16Z,3485560284,7937,3,240,0,4,31,1
2022-02-02T22:14:17Z,3485560289,7937,3,240,0,4,31,1
2022-02-02T22:14:18Z,3485560293,7937,3,240,0,4,31,1
2022-02-02T22:14:19Z,3485560297,7937,3,240,0,4,31,1
2022-02-02T22:14:20Z,3485560303,7937,3,240,0,4,31,1
2022-02-02T22:14:21Z,3485560309,7937,3,240,0,4,31,1
2022-02-02T22:14:22Z,3485560314,7937,3,240,0,4,31,1
2022-02-02T22:14:23Z,3485560319,7937,3,240,0,4,31,1
2022-02-02T22:14:24Z,3485560324,7937,3,240,0,4,31,1
2022-02-02T22:14:25Z,3485560329,7937,3,240,0,4,31,1
2022-02-02T22:14:26Z,3485560334,7937,3,240,0,4,31,1
2022-02-02T22:14:27Z,3485560339,7937,3,240,0,4,31,1
2022-02-02T22:14:28Z,3485560344,7937,3,240,0,4,31,1
2022-02-02T22:14:29Z,3485560349,7937,3,240,0,4,31,1
2022-02-02T22:14:30Z,3485560354,7937,3,240,0,4,31,1
2022-02-02T22:14:31Z,3485560359,7937,3,240,0,4,31,1
2022-02-02T22:14:32Z,3485560364,7937,3,240,0,4,31,1
2022-02-02T22:14:33Z,3485560369,7937,3,240,0,4,31,1
2022-02-02T22:14:34Z,3485560373,7937,3,240,0,4,31,1
2022-02-02T22:14:35Z,3485560377,7937,3,240,0,4,31,1
2022-02-02T22:14:36Z,3485560384,7937,3,240,0,4,31,1
2022-02-02T22:14:37Z,3485560389,7937,3,240,0,4,31,1
2022-02-02T22:14:38Z,3485560394,7937,3,240,0,4,31,1
2022-02-02T22:14:39Z,3485560399,7937,3,240,0,4,31,1
2022-02-02T22:14:40Z,3485560404,7937,3,240,0,4,31,1
2022-02-02T22:14:41Z,3485560409,7937,3,240,0,4,31,1
2022-02-02T22:14:42Z,3485560414,7937,3,240,0,4,31,1
2022-02-02T22:14:43Z,3485560417,7937,3,240,0,4,31,1
2022-02-02T22:14:44Z,3485560424,7937,3,240,0,4,31,1
2022-02-02T22:14:45Z,3485560429,7937,3,240,0,4,31,1
2022-02-02T22:14:46Z,3485560433,7937,3,240,0,4,31,1
2022-02-02T22:14:47Z,3485560439,7937,3,240,0,4,31,1
2022-02-02T22:14:48Z,3485560444,7937,3,240,0,4,31,1
2022-02-02T22:14:49Z,3485560449,7937,3,240,0,4,31,1
2022-02-02T22:14:50Z,3485560454,7937,3,240,0,4,31,1
2022-02-02T22:14:51Z,3485560459,7937,3,240,0,4,31,1
2022-02-02T22:14:52Z,3485560464,7937,3,240,0,4,31,1
2022-02-02T22:14:53Z,3485560469,7937,3,240,0,4,31,1
2022-02-02T22:14:54Z,3485560473,7937,3,240,0,4,31,1
2022-02-02T22:14:55Z,3485560479,7937,3,240,0,4,31,1
2022-02-02T22:14:56Z,3485560484,7937,3,240,0,4,31,1
2022-02-02T22:14:57Z,3485560489,7937,3,240,0,4,31,1
2022-02-02T22:14:58Z,3485560494,7937,3,240,0,4,31,1
2022-02-02T22:14:59Z,3485560499,7937,3,240,0,4,31,1
2022-02-02T22:15:00Z,3485560503,7937,3,240,0,4,31,1
2022-02-02T22:15:01Z,3485560509,7937,3,240,0,4,31,1
2022-02-02T22:15:02Z,3485560514,7937,3,240,0,4,31,1
2022-02-02T22:15:03Z,3485560519,7937,3,240,0,4,31,1
2022-02-02T22:15:04Z,3485560523,7937,3,240,0,4,31,1
2022-02-02T22:15:05Z,3485560529,7937,3,240,0,4,31,1
2022-02-02T22:15:06Z,3485560534,7937,3,240,0,4,31,1
2022-02-02T22:15:07Z,3485560537,7937,3,240,0,4,31,1
2022-02-02T22:15:08Z,3485560544,7937,3,240,0,4,31,1
2022-02-02T22:15:09Z,3485560549,7937,3,240,0,4,31,1
2022-02-02T22:15:10Z,3485560554,7937,3,240,0,4,31,1
2022-02-02T22:15:11Z,3485560558,7937,3,240,0,4,31,1
2022-02-02T22:15:12Z,3485560562,7937,3,240,0,4,31,1
2022-02-02T22:15:13Z,3485560569,7937,3,240,0,4,31,1
2022-02-02T22:15:14Z,3485560574,7937,3,240,0,4,31,1
2022-02-02T22:15:15Z,3485560579,7937,3,240,0,4,31,1
2022-02-02T22:15:16Z,3485560583,7937,3,240,0,4,31,1
2022-02-02T22:15:17Z,3485560587,7937,3,240,0,4,31,1
2022-02-02T22:15:18Z,3485560594,7937,3,240,0,4,31,1
2022-02-02T22:15:19Z,3485560598,7937,3,240,0,4,31,1
2022-02-02T22:15:20Z,3485560604,7937,3,240,0,4,31,1
2022-02-02T22:15:21Z,3485560609,7937,3,240,0,4,31,1
2022-02-02T22:15:22Z,3485560614,7937,3,240,0,4,31,1
2022-02-02T22:15:23Z,3485560619,7937,3,240,0,4,31,1
2022-02-02T22:15:24Z,3485560624,7937,3,240,0,4,31,1
2022-02-02T22:15:25Z,3485560628,7937,3,240,0,4,31,1
2022-02-02T22:15:26Z,3485560634,7937,3,240,0,4,31,1
